barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Chrysanthemum,2021-05-04,12,21,0,0,1,5,4,2,0,1,2,8,7,2,1,0,0,0,0,0,0,0,0,0,5,7,12,9,0,0
Chrysanthemum,2021-05-05,11,16,6,0,1,4,4,2,0,1,1,7,5,2,0,0,1,2,2,0,1,0,0,0,5,6,8,8,4,2
Chrysanthemum,2021-05-06,7,21,0,0,0,3,2,1,1,1,2,8,7,3,0,0,0,0,0,0,0,0,0,0,4,3,10,11,0,0
Chrysanthemum,2021-05-07,11,20,2,0,2,4,4,0,1,1,2,7,7,3,0,0,0,1,0,1,0,0,0,0,8,3,10,10,0,2
Chrysanthemum,2021-05-08,11,19,1,0,2,4,4,0,1,1,2,6,7,3,0,0,0,1,0,0,0,0,0,0,8,3,9,10,1,0
Chrysanthemum,2021-05-09,11,15,5,0,2,4,4,0,1,1,1,5,5,3,0,0,1,1,3,0,0,0,0,0,8,3,8,7,2,3
Chrysanthemum,2021-05-10,12,10,5,0,2,5,4,0,1,0,1,2,4,3,0,1,0,3,1,0,0,0,0,0,8,4,3,7,5,0
Chrysanthemum,2021-05-11,15,12,0,1,2,7,4,0,1,0,2,2,5,3,0,0,0,0,0,0,0,0,0,0,8,7,5,7,0,0
Chrysanthemum,2021-05-12,14,12,1,1,1,7,4,0,1,0,3,2,4,3,0,0,0,0,1,0,0,0,0,0,7,7,6,6,0,1
Chrysanthemum,2021-05-13,15,11,1,1,1,7,5,0,1,0,3,1,4,3,0,0,0,1,0,0,0,0,0,0,8,7,6,5,0,1
Chrysanthemum,2021-05-14,13,14,0,1,1,4,5,1,1,0,3,4,4,3,0,0,0,0,0,0,0,0,0,0,6,7,8,6,0,0
Chrysanthemum,2021-05-15,13,8,6,1,1,4,5,1,1,0,2,3,2,1,0,0,1,1,2,2,0,0,0,0,6,7,6,2,2,4
Chrysanthemum,2021-05-16,9,12,0,0,0,4,3,1,1,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0,4,5,8,4,0,0
Chrysanthemum,2021-05-17,8,13,0,0,0,3,3,1,1,1,3,4,4,1,0,0,0,0,0,0,0,0,0,0,4,4,8,5,0,0
Chrysanthemum,2021-05-18,10,12,1,0,0,3,5,1,1,1,3,4,3,1,0,0,0,0,1,0,0,0,0,0,5,5,7,5,1,0
Chrysanthemum,2021-05-19,14,9,3,1,1,5,5,1,1,1,1,4,2,1,0,0,2,0,1,0,0,0,0,0,7,7,4,5,3,0
Chrysanthemum,2021-05-20,13,11,0,1,1,5,3,2,1,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,6,7,5,6,0,0
Chrysanthemum,2021-05-21,16,14,0,1,1,7,3,3,1,1,1,4,5,2,1,0,0,0,0,0,0,0,0,0,7,9,7,7,0,0
Chrysanthemum,2021-05-22,16,14,1,1,1,8,2,3,1,1,1,3,6,2,1,0,0,1,0,0,0,0,0,0,7,9,6,8,1,0
Chrysanthemum,2021-05-23,18,9,5,1,1,9,2,4,1,0,0,1,5,2,1,1,1,2,1,0,0,0,0,0,7,11,4,5,2,3
Chrysanthemum,2021-05-24,15,13,0,1,1,9,2,2,0,0,0,2,5,4,2,0,0,0,0,0,0,0,0,0,6,9,5,8,0,0
Chrysanthemum,2021-05-25,14,14,1,1,1,9,2,1,0,0,0,2,5,5,2,0,0,0,1,0,0,0,0,0,5,9,6,8,1,0
Chrysanthemum,2021-05-26,10,17,1,0,0,7,2,1,0,1,1,3,5,5,2,0,0,1,0,0,0,0,0,0,3,7,8,9,0,1
Chrysanthemum,2021-05-27,9,18,0,0,0,6,2,1,0,1,1,4,5,5,2,0,0,0,0,0,0,0,0,0,3,6,8,10,0,0
Chrysanthemum,2021-05-28,8,19,2,0,0,6,1,1,0,1,1,6,4,5,2,0,0,0,2,0,0,0,0,0,3,5,8,11,1,1
Chrysanthemum,2021-05-29,8,19,0,0,0,6,1,1,0,1,1,6,4,5,2,0,0,0,0,0,0,0,0,0,3,5,8,11,0,0
Chrysanthemum,2021-05-30,6,18,3,0,0,5,1,0,0,1,1,7,2,5,2,0,0,0,2,1,0,0,0,0,3,3,7,11,1,2
Chrysanthemum,2021-05-31,8,15,4,1,2,4,1,0,0,0,0,6,2,5,2,1,1,2,0,0,0,0,0,0,4,4,6,9,2,2
Chrysanthemum,2021-06-01,8,14,1,1,2,4,1,0,0,0,0,6,2,4,2,0,0,0,0,1,0,0,0,0,4,4,6,8,0,1
Chrysanthemum,2021-06-02,9,9,5,1,2,4,2,0,0,0,0,5,1,2,1,0,0,1,1,2,1,0,0,0,4,5,3,6,3,2
Chrysanthemum,2021-06-03,10,8,1,1,2,5,2,0,0,0,0,4,1,2,1,0,0,1,0,0,0,0,0,0,4,6,3,5,0,1
Chrysanthemum,2021-06-04,11,11,0,0,4,4,3,0,0,1,1,5,1,2,1,0,0,0,0,0,0,0,0,0,7,4,4,7,0,0
Chrysanthemum,2021-06-05,11,10,1,0,4,4,3,0,0,1,1,4,1,2,1,0,0,1,0,0,0,0,0,0,7,4,4,6,0,1
Chrysanthemum,2021-06-06,12,8,2,0,4,5,3,0,0,1,1,3,0,2,1,0,0,1,1,0,0,0,0,0,7,5,3,5,1,1
Chrysanthemum,2021-06-07,11,7,2,0,3,5,3,0,0,1,2,2,0,1,1,0,0,1,0,1,0,0,0,0,6,5,4,3,0,2
Chrysanthemum,2021-06-08,10,8,0,0,3,5,2,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,5,5,5,3,0,0
Chrysanthemum,2021-06-09,6,11,1,0,0,5,1,0,0,1,5,1,2,1,1,0,0,1,0,0,0,0,0,0,2,4,7,4,1,0
Chrysanthemum,2021-06-10,4,12,1,0,0,3,1,0,0,1,5,3,2,1,0,0,0,0,0,0,1,0,0,0,2,2,6,6,1,0
Chrysanthemum,2021-06-11,4,12,0,0,0,3,1,0,0,1,5,3,2,1,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0
Chrysanthemum,2021-06-12,6,10,2,0,0,4,1,0,1,0,4,3,2,1,0,1,1,0,0,0,0,0,0,0,3,3,5,5,1,1
Chrysanthemum,2021-06-13,7,10,0,0,0,4,1,0,2,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,3,4,5,5,0,0
Chrysanthemum,2021-06-14,7,9,1,0,0,4,1,0,2,0,4,2,2,1,0,0,0,1,0,0,0,0,0,0,3,4,5,4,0,1
Chrysanthemum,2021-06-15,6,10,0,0,0,4,1,0,1,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,2,4,6,4,0,0
Chrysanthemum,2021-06-16,7,4,6,0,0,4,2,0,1,0,0,2,0,1,1,0,4,0,2,0,0,0,0,0,3,4,1,3,5,1
Chrysanthemum,2021-06-17,7,4,0,0,0,4,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4,1,3,0,0
Chrysanthemum,2021-06-18,8,3,1,0,0,5,2,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,3,5,1,2,0,1
Chrysanthemum,2021-06-19,6,5,0,0,0,4,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,2,4,2,3,0,0
Chrysanthemum,2021-06-20,6,5,1,0,0,4,2,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,2,4,2,3,0,1
Chrysanthemum,2021-06-21,12,5,0,2,0,5,5,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,3,9,2,3,0,0
Chrysanthemum,2021-06-22,12,5,0,2,0,5,5,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,3,9,2,3,0,0
Chrysanthemum,2021-06-23,11,6,0,2,0,5,4,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,3,8,2,4,0,0
Chrysanthemum,2021-06-24,11,5,1,2,0,5,4,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,3,8,1,4,1,0
Chrysanthemum,2021-06-25,5,12,0,0,0,4,1,0,0,2,0,3,5,1,1,0,0,0,0,0,0,0,0,0,2,3,2,10,0,0
Chrysanthemum,2021-06-26,6,12,0,0,0,4,1,1,0,2,0,3,5,1,1,0,0,0,0,0,0,0,0,0,2,4,2,10,0,0
Chrysanthemum,2021-06-27,6,12,0,0,0,4,1,1,0,2,0,3,5,1,1,0,0,0,0,0,0,0,0,0,2,4,2,10,0,0
Chrysanthemum,2021-06-28,11,10,2,0,0,5,5,1,0,2,0,2,4,1,1,0,0,1,1,0,0,0,0,0,6,5,1,9,1,1
Chrysanthemum,2021-06-29,10,10,1,0,0,5,5,0,0,2,0,2,4,2,0,0,0,0,0,0,1,0,0,0,6,4,1,9,0,1
Chrysanthemum,2021-06-30,12,10,0,0,0,5,6,1,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,6,6,1,9,0,0
Chrysanthemum,2021-07-01,10,12,1,0,0,4,4,2,0,2,0,2,6,2,0,0,0,1,0,0,0,0,0,0,5,5,3,9,0,1
Chrysanthemum,2021-07-02,8,13,1,0,0,3,3,2,0,2,0,3,6,2,0,0,0,0,1,0,0,0,0,0,4,4,4,9,0,1
Chrysanthemum,2021-07-03,6,9,6,0,0,3,2,1,0,0,0,2,4,3,0,2,0,1,3,0,0,0,0,0,4,2,3,6,1,5
Chrysanthemum,2021-07-04,4,11,0,0,0,3,1,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,2,2,5,6,0,0
Chrysanthemum,2021-07-05,4,11,0,0,0,3,1,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,2,2,5,6,0,0
Chrysanthemum,2021-07-06,5,11,0,0,0,3,2,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,3,2,5,6,0,0
Chrysanthemum,2021-07-07,6,10,1,0,0,3,3,0,0,0,0,2,5,3,0,0,0,0,0,1,0,0,0,0,3,3,5,5,0,1
Chrysanthemum,2021-07-08,10,9,1,0,0,6,4,0,0,0,0,2,5,2,0,0,0,0,0,1,0,0,0,0,5,5,5,4,0,1
Chrysanthemum,2021-07-09,10,9,0,0,0,6,4,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,5,5,5,4,0,0
Chrysanthemum,2021-07-10,9,5,5,0,0,6,3,0,0,0,0,1,2,2,0,0,0,1,4,0,0,0,0,0,5,4,1,4,4,1
Chrysanthemum,2021-07-11,9,6,1,0,0,5,4,0,0,0,0,2,2,2,0,0,0,1,0,0,0,0,0,0,4,5,2,4,0,1
Chrysanthemum,2021-07-12,13,4,2,0,0,6,6,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,5,8,2,2,0,2
Chrysanthemum,2021-07-13,15,4,1,0,0,7,6,0,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,7,8,2,2,1,0
Chrysanthemum,2021-07-14,16,5,0,0,0,8,6,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,9,7,2,3,0,0
Chrysanthemum,2021-07-15,15,9,0,0,0,7,5,1,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,10,5,3,6,0,0
Chrysanthemum,2021-07-16,10,14,0,0,0,5,3,1,1,0,0,6,7,0,1,0,0,0,0,0,0,0,0,0,7,3,6,8,0,0
Chrysanthemum,2021-07-17,7,16,1,0,0,3,3,0,1,0,0,7,7,1,1,0,0,1,0,0,0,0,0,0,5,2,8,8,0,1
Chrysanthemum,2021-07-18,6,17,0,0,0,2,3,0,1,0,0,8,7,1,1,0,0,0,0,0,0,0,0,0,4,2,9,8,0,0
Chrysanthemum,2021-07-19,8,16,1,0,0,2,5,0,1,0,0,8,6,1,1,0,0,0,1,0,0,0,0,0,5,3,9,7,0,1
Chrysanthemum,2021-07-20,7,15,2,0,0,2,5,0,0,0,0,6,6,1,2,0,0,2,0,0,0,0,0,0,4,3,9,6,1,1
Chrysanthemum,2021-07-21,7,15,0,0,0,2,5,0,0,0,0,6,6,1,2,0,0,0,0,0,0,0,0,0,4,3,9,6,0,0
Chrysanthemum,2021-07-22,6,18,0,0,0,2,4,0,0,0,0,6,9,1,2,0,0,0,0,0,0,0,0,0,4,2,10,8,0,0
Chrysanthemum,2021-07-23,8,15,3,0,0,3,4,1,0,0,0,5,7,1,2,0,0,1,2,0,0,0,0,0,4,4,9,6,1,2
Chrysanthemum,2021-07-24,10,10,5,0,0,4,5,1,0,0,0,3,5,1,1,0,0,2,2,0,1,0,0,0,4,6,8,2,1,4
Chrysanthemum,2021-07-25,10,8,2,0,0,4,5,1,0,0,0,2,4,1,1,0,0,1,1,0,0,0,0,0,4,6,6,2,2,0
Chrysanthemum,2021-07-26,9,8,2,0,0,3,5,1,0,0,0,2,4,1,1,0,0,1,1,0,0,0,0,0,4,5,4,4,2,0
Chrysanthemum,2021-07-27,11,6,2,0,0,5,5,1,0,0,0,1,4,0,1,0,0,1,0,1,0,0,0,0,4,7,2,4,2,0
Chrysanthemum,2021-07-28,14,6,0,0,0,7,5,2,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,5,9,2,4,0,0
Chrysanthemum,2021-07-29,12,8,0,0,0,7,3,2,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,4,8,3,5,0,0
Chrysanthemum,2021-07-30,13,8,2,0,0,7,3,3,0,0,0,2,5,1,0,0,0,0,1,0,1,0,0,0,6,7,2,6,1,1
Chrysanthemum,2021-07-31,11,9,3,0,0,3,5,3,0,0,0,5,3,1,0,0,0,1,2,0,0,0,0,0,7,4,2,7,1,2
Chrysanthemum,2021-08-01,10,9,1,0,0,3,4,3,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,6,4,2,7,1,0
Chrysanthemum,2021-08-02,9,11,0,0,0,4,3,2,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,6,3,3,8,0,0
Chrysanthemum,2021-08-03,7,13,1,0,0,3,2,2,0,0,0,5,6,2,0,0,0,1,0,0,0,0,0,0,4,3,5,8,1,0
Chrysanthemum,2021-08-04,10,15,1,1,0,4,5,0,0,0,0,5,6,4,0,0,0,1,0,0,0,0,0,0,5,5,6,9,0,1
Chrysanthemum,2021-08-05,18,14,1,1,1,8,8,0,0,0,0,5,5,4,0,0,0,0,1,0,0,0,0,0,8,10,6,8,0,1
Chrysanthemum,2021-08-06,21,15,0,1,1,9,9,1,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,11,10,7,8,0,0
Chrysanthemum,2021-08-07,21,17,1,0,1,8,10,2,0,1,0,7,6,3,0,0,0,0,0,1,0,0,0,0,11,10,8,9,0,1
Chrysanthemum,2021-08-08,19,17,4,0,2,8,7,2,0,1,0,6,7,3,0,0,0,2,2,0,0,0,0,0,10,9,10,7,1,3
Chrysanthemum,2021-08-09,13,22,2,0,1,4,6,2,0,1,1,8,9,3,0,0,0,2,0,0,0,0,0,0,7,6,12,10,1,1
Chrysanthemum,2021-08-10,14,24,1,0,1,4,7,2,0,1,1,10,8,4,0,0,0,0,1,0,0,0,0,0,7,7,14,10,0,1
Chrysanthemum,2021-08-11,9,25,4,0,1,3,3,2,0,1,1,10,12,1,0,0,0,1,0,3,0,0,0,0,6,3,13,12,2,2
Chrysanthemum,2021-08-12,7,25,2,0,0,3,2,2,0,1,2,10,11,1,0,0,0,0,2,0,0,0,0,0,4,3,13,12,2,0
Chrysanthemum,2021-08-13,8,27,0,0,0,3,3,2,0,1,2,11,12,1,0,0,0,0,0,0,0,0,0,0,4,4,14,13,0,0
Chrysanthemum,2021-08-14,9,28,0,0,0,4,4,1,0,1,2,11,12,2,0,0,0,0,0,0,0,0,0,0,3,6,15,13,0,0
Chrysanthemum,2021-08-15,11,28,1,0,0,5,4,2,0,1,2,11,12,2,0,0,0,0,1,0,0,0,0,0,4,7,15,13,1,0
Chrysanthemum,2021-08-16,10,25,5,0,0,6,2,2,0,0,2,9,12,2,0,1,0,2,2,0,0,0,0,0,4,6,14,11,2,3
Chrysanthemum,2021-08-17,8,18,10,0,0,5,1,2,0,0,1,5,9,3,0,0,1,5,4,0,0,0,0,0,3,5,11,7,4,6
Chrysanthemum,2021-08-18,9,16,3,0,0,5,1,2,1,0,1,5,8,2,0,0,0,1,1,1,0,0,0,0,2,7,9,7,3,0
Chrysanthemum,2021-08-19,9,19,2,0,0,4,2,2,1,0,1,6,8,4,0,0,0,1,1,0,0,0,0,0,2,7,11,8,0,2
Chrysanthemum,2021-08-20,10,18,2,0,0,5,2,2,1,0,0,6,8,4,0,0,1,1,0,0,0,0,0,0,3,7,9,9,2,0
Chrysanthemum,2021-08-21,9,18,2,0,0,4,3,2,0,0,0,7,6,4,1,0,0,0,2,0,0,0,0,0,3,6,8,10,1,1
Chrysanthemum,2021-08-22,9,17,2,0,0,4,3,2,0,0,0,6,5,5,1,0,0,1,1,0,0,0,0,0,3,6,7,10,1,1
Chrysanthemum,2021-08-23,9,17,1,0,0,4,3,2,0,0,0,6,5,5,1,0,0,0,0,1,0,0,0,0,3,6,7,10,1,0
Chrysanthemum,2021-08-24,11,18,0,0,0,3,5,2,1,0,0,7,5,5,1,0,0,0,0,0,0,0,0,0,5,6,7,11,0,0
Chrysanthemum,2021-08-25,15,17,3,0,2,2,7,3,1,0,0,8,3,5,1,0,0,0,3,0,0,0,0,0,7,8,5,12,2,1
Chrysanthemum,2021-08-26,13,17,3,0,2,3,5,2,1,0,0,6,4,6,1,0,0,2,1,0,0,0,0,0,5,8,6,11,1,2
Chrysanthemum,2021-08-27,14,16,4,0,2,6,3,2,1,0,0,6,5,4,1,0,0,1,1,2,0,0,0,0,6,8,6,10,2,2
Chrysanthemum,2021-08-28,19,16,1,0,2,9,4,3,1,0,0,5,5,5,1,0,0,1,0,0,0,0,0,0,7,12,5,11,1,0
Chrysanthemum,2021-08-29,13,20,2,0,0,8,2,2,1,0,2,5,7,5,1,0,0,1,0,1,0,0,0,0,5,8,7,13,0,2
Chrysanthemum,2021-08-30,12,22,2,0,0,7,2,2,1,0,2,7,7,6,0,0,0,1,0,0,1,0,0,0,3,9,9,13,0,2
Chrysanthemum,2021-08-31,14,25,3,0,1,5,5,3,0,0,2,9,8,5,1,0,0,1,0,2,0,0,0,0,6,8,10,15,1,2
Chrysanthemum,2021-09-01,19,25,1,0,1,9,6,3,0,0,2,8,9,5,1,0,0,1,0,0,0,0,0,0,9,10,10,15,0,1
Chrysanthemum,2021-09-02,21,24,1,0,1,10,7,3,0,0,2,8,8,5,1,0,0,0,1,0,0,0,0,0,9,12,10,14,0,1
Chrysanthemum,2021-09-03,17,30,0,0,1,10,6,0,0,0,2,10,9,8,1,0,0,0,0,0,0,0,0,0,6,11,13,17,0,0
Chrysanthemum,2021-09-04,14,33,4,0,0,8,4,2,0,0,3,13,9,7,1,0,0,1,2,1,0,0,0,0,4,10,14,19,3,1
Chrysanthemum,2021-09-05,13,34,1,0,0,6,5,2,0,0,3,15,8,7,1,0,0,0,1,0,0,0,0,0,5,8,13,21,1,0
Chrysanthemum,2021-09-06,11,32,5,0,1,3,5,2,0,0,1,18,6,6,1,0,2,0,2,1,0,0,0,0,5,6,11,21,2,3
Chrysanthemum,2021-09-07,11,32,2,0,1,3,4,3,0,0,1,17,8,5,1,0,0,1,0,1,0,0,0,0,5,6,12,20,0,2
Chrysanthemum,2021-09-08,10,30,4,0,1,2,4,3,0,0,1,15,9,5,0,0,0,3,0,0,1,0,0,0,5,5,10,20,3,1
Chrysanthemum,2021-09-09,12,26,6,0,0,4,3,5,0,0,2,12,9,3,0,0,0,3,1,2,0,0,0,0,7,5,9,17,1,5
Chrysanthemum,2021-09-10,16,26,0,0,0,7,4,5,0,0,2,12,9,3,0,0,0,0,0,0,0,0,0,0,8,8,9,17,0,0
Chrysanthemum,2021-09-11,14,30,2,0,1,8,3,2,0,0,2,11,11,6,0,0,0,1,0,1,0,0,0,0,6,8,12,18,0,2
Chrysanthemum,2021-09-12,13,25,7,0,1,8,3,1,0,0,1,10,9,5,0,0,1,2,2,2,0,0,0,0,6,7,8,17,5,2
Chrysanthemum,2021-09-13,10,23,5,0,1,5,3,1,0,0,1,9,8,5,0,0,0,4,1,0,0,0,0,0,5,5,7,16,2,3
Chrysanthemum,2021-09-14,15,24,1,0,2,7,4,2,0,0,2,8,9,5,0,0,0,1,0,0,0,0,0,0,8,7,7,17,0,1
Chrysanthemum,2021-09-15,16,22,4,0,2,10,2,2,0,0,2,5,10,5,0,0,0,3,1,0,0,0,0,0,8,8,8,14,0,4
Chrysanthemum,2021-09-16,20,21,2,1,3,11,2,3,0,0,2,5,9,5,0,0,0,1,1,0,0,0,0,0,10,10,8,13,1,1
Chrysanthemum,2021-09-17,19,24,1,3,1,11,2,2,0,0,4,6,8,6,0,0,0,0,1,0,0,0,0,0,9,10,9,15,1,0
Chrysanthemum,2021-09-18,14,28,3,3,1,7,0,3,0,0,3,10,9,6,0,0,1,0,1,1,0,0,0,0,6,8,11,17,1,2
Chrysanthemum,2021-09-19,12,31,4,2,1,7,0,2,0,1,4,14,7,5,0,0,0,0,2,2,0,0,0,0,5,7,13,18,2,2
Chrysanthemum,2021-09-20,10,34,0,0,1,7,1,1,0,3,4,14,7,6,0,0,0,0,0,0,0,0,0,0,5,5,13,21,0,0
Chrysanthemum,2021-09-21,10,32,4,0,1,6,3,0,0,3,4,14,7,4,0,0,0,1,0,3,0,0,0,0,4,6,12,20,2,2
Chrysanthemum,2021-09-22,9,31,4,0,0,5,2,2,0,3,5,12,7,4,0,0,0,3,1,0,0,0,0,0,4,5,12,19,1,3
Chrysanthemum,2021-09-23,6,31,3,0,0,3,1,2,0,3,4,14,6,4,0,0,1,0,2,0,0,0,0,0,3,3,12,19,1,2
Chrysanthemum,2021-09-24,4,33,0,0,0,3,0,1,0,3,4,14,7,5,0,0,0,0,0,0,0,0,0,0,2,2,13,20,0,0
Chrysanthemum,2021-09-25,6,33,0,0,1,4,0,1,0,3,4,14,7,5,0,0,0,0,0,0,0,0,0,0,2,4,13,20,0,0
Chrysanthemum,2021-09-26,8,25,9,0,1,5,1,1,0,3,2,11,5,4,0,0,2,4,2,1,0,0,0,0,3,5,10,15,4,5
Chrysanthemum,2021-09-27,10,22,3,0,1,5,2,2,0,3,2,8,5,4,0,0,0,3,0,0,0,0,0,0,4,6,9,13,1,2
Chrysanthemum,2021-09-28,9,15,9,0,0,4,3,2,0,0,2,5,5,3,0,3,1,4,0,1,0,0,0,0,4,5,4,11,5,4
Chrysanthemum,2021-09-29,9,16,2,0,1,5,2,1,0,0,2,6,6,2,0,0,0,0,0,2,0,0,0,0,4,5,5,11,0,2
Chrysanthemum,2021-09-30,10,12,4,0,1,5,3,1,0,0,1,3,6,2,0,0,1,3,0,0,0,0,0,0,5,5,3,9,2,2
Chrysanthemum,2021-10-01,9,12,1,0,1,5,3,0,0,0,1,3,5,3,0,0,0,0,1,0,0,0,0,0,5,4,3,9,0,1
Chrysanthemum,2021-10-02,8,15,0,0,0,3,5,0,0,0,2,5,5,3,0,0,0,0,0,0,0,0,0,0,5,3,4,11,0,0
Chrysanthemum,2021-10-03,8,13,3,0,0,2,6,0,0,0,2,6,3,2,0,0,0,0,2,1,0,0,0,0,5,3,4,9,1,2
Chrysanthemum,2021-10-04,11,13,2,1,0,4,5,1,0,0,2,5,4,2,0,0,0,1,1,0,0,0,0,0,7,4,4,9,2,0
Chrysanthemum,2021-10-05,11,14,0,1,0,4,4,2,0,0,2,5,5,2,0,0,0,0,0,0,0,0,0,0,7,4,5,9,0,0
Chrysanthemum,2021-10-06,6,21,0,0,0,3,3,0,0,1,2,8,6,4,0,0,0,0,0,0,0,0,0,0,2,4,10,11,0,0
Chrysanthemum,2021-10-07,5,20,2,0,0,3,2,0,0,1,1,7,7,4,0,0,1,1,0,0,0,0,0,0,1,4,11,9,0,2
Chrysanthemum,2021-10-08,6,19,1,0,0,4,2,0,0,1,1,6,7,4,0,0,0,1,0,0,0,0,0,0,2,4,11,8,0,1
Chrysanthemum,2021-10-09,5,18,2,0,0,4,1,0,0,1,1,6,8,2,0,0,0,0,0,2,0,0,0,0,2,3,11,7,0,2
Chrysanthemum,2021-10-10,6,16,3,0,0,3,1,2,0,1,0,5,8,2,0,0,1,2,0,0,0,0,0,0,2,4,10,6,2,1
Chrysanthemum,2021-10-11,8,17,0,0,0,2,3,2,1,1,0,6,8,2,0,0,0,0,0,0,0,0,0,0,4,4,10,7,0,0
Chrysanthemum,2021-10-12,12,17,0,0,0,3,6,2,1,1,0,6,8,2,0,0,0,0,0,0,0,0,0,0,6,6,10,7,0,0
Chrysanthemum,2021-10-13,15,18,2,1,0,6,6,2,0,1,0,6,8,2,1,0,0,1,1,0,0,0,0,0,8,7,10,8,1,1
Chrysanthemum,2021-10-14,23,17,1,2,2,7,6,6,0,1,0,6,7,2,1,0,0,0,1,0,0,0,0,0,12,11,9,8,1,0
Chrysanthemum,2021-10-15,24,11,7,2,3,8,6,5,0,0,0,3,5,2,1,1,0,3,2,1,0,0,0,0,12,12,5,6,5,2
Chrysanthemum,2021-10-16,22,14,0,1,3,7,5,5,1,1,0,4,6,2,1,0,0,0,0,0,0,0,0,0,11,11,6,8,0,0
Chrysanthemum,2021-10-17,10,27,1,0,2,2,5,0,1,2,2,9,7,6,1,0,0,0,0,1,0,0,0,0,5,5,12,15,1,0
Chrysanthemum,2021-10-18,8,30,1,0,1,3,3,1,0,2,3,8,9,6,2,0,0,1,0,0,0,0,0,0,4,4,13,17,0,1
Chrysanthemum,2021-10-19,6,32,1,0,1,4,1,0,0,2,3,7,11,7,2,0,0,1,0,0,0,0,0,0,3,3,13,19,1,0
Chrysanthemum,2021-10-20,5,33,0,0,1,3,1,0,0,2,3,8,11,7,2,0,0,0,0,0,0,0,0,0,2,3,14,19,0,0
Chrysanthemum,2021-10-21,5,33,1,0,0,4,1,0,0,2,4,8,10,7,2,0,0,0,1,0,0,0,0,0,2,3,15,18,0,1
Chrysanthemum,2021-10-22,5,32,1,0,0,4,1,0,0,2,4,7,10,7,2,0,0,1,0,0,0,0,0,0,2,3,15,17,0,1
Chrysanthemum,2021-10-23,5,30,2,0,0,4,1,0,0,2,4,7,9,7,1,0,0,0,1,0,1,0,0,0,2,3,14,16,1,1
Chrysanthemum,2021-10-24,4,29,2,0,0,3,1,0,0,2,4,7,8,7,1,0,0,1,1,0,0,0,0,0,1,3,14,15,1,1
Chrysanthemum,2021-10-25,2,24,7,0,0,1,1,0,0,1,4,6,7,5,1,1,0,3,1,2,0,0,0,0,1,1,11,13,3,4
Chrysanthemum,2021-10-26,5,16,8,2,0,2,1,0,0,0,2,5,7,1,1,1,2,1,0,4,0,0,0,0,1,4,7,9,4,4
Chrysanthemum,2021-10-27,5,13,3,2,0,2,1,0,0,0,1,4,6,1,1,0,1,1,1,0,0,0,0,0,1,4,6,7,1,2
Chrysanthemum,2021-10-28,3,10,5,1,0,2,0,0,0,1,1,4,3,1,0,0,0,0,4,0,1,0,0,0,1,2,4,6,2,3
Chrysanthemum,2021-10-29,2,9,3,0,0,1,0,1,0,2,0,4,2,1,0,0,1,1,1,0,0,0,0,0,2,0,2,7,2,1
