barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
United Better Living,2022-05-31,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-01,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-02,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-03,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-04,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-05,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-06,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-07,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-08,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-09,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-10,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-11,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-12,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-13,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-14,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-15,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-16,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-17,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-18,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-19,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-20,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-21,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-22,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-23,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-24,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-25,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-26,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-27,1,0,238,0,0,1,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,0,1,0,0,118,120
United Better Living,2022-06-28,2,0,238,0,0,2,0,0,0,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,1,1,0,0,118,120
United Better Living,2022-06-29,3,0,238,0,0,2,0,0,1,0,0,0,0,0,0,9,8,106,90,21,4,0,0,0,1,2,0,0,118,120
United Better Living,2022-06-30,2,1,238,0,0,1,0,0,1,0,0,1,0,0,0,9,8,106,90,21,4,0,0,0,0,2,1,0,118,120
United Better Living,2022-07-01,3,1,238,0,0,2,0,0,1,0,0,1,0,0,0,9,8,106,90,21,4,0,0,0,0,3,1,0,118,120
United Better Living,2022-07-02,2,2,238,0,0,2,0,0,0,0,0,1,0,0,1,9,8,106,90,21,4,0,0,0,0,2,1,1,118,120
United Better Living,2022-07-03,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-04,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-05,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-06,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-07,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-08,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-09,1,3,238,0,0,1,0,0,0,0,0,2,0,0,1,9,8,106,90,21,4,0,0,0,0,1,1,2,118,120
United Better Living,2022-07-10,1,2,239,0,0,1,0,0,0,0,0,1,0,0,1,9,8,107,90,21,4,0,0,0,0,1,0,2,119,120
United Better Living,2022-07-11,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-12,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-13,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-14,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-15,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-16,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-17,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-18,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-19,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-20,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-21,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-22,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-23,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-24,1,0,241,0,0,1,0,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,1,0,0,119,122
United Better Living,2022-07-25,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-26,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-27,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-28,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-29,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-30,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-07-31,2,0,241,0,0,1,1,0,0,0,0,0,0,0,0,9,8,108,90,21,5,0,0,0,0,2,0,0,119,122
United Better Living,2022-08-01,1,1,241,0,0,1,0,0,0,0,0,0,1,0,0,9,8,108,90,21,5,0,0,0,0,1,0,1,119,122
United Better Living,2022-08-02,2,1,241,0,0,2,0,0,0,0,0,0,1,0,0,9,8,108,90,21,5,0,0,0,0,2,0,1,119,122
United Better Living,2022-08-03,2,1,241,0,0,2,0,0,0,0,0,0,1,0,0,9,8,108,90,21,5,0,0,0,0,2,0,1,119,122
United Better Living,2022-08-04,1,2,241,0,0,1,0,0,0,0,0,1,1,0,0,9,8,108,90,21,5,0,0,0,0,1,0,2,119,122
United Better Living,2022-08-05,0,3,241,0,0,0,0,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,0,0,3,119,122
United Better Living,2022-08-06,0,3,241,0,0,0,0,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,0,0,3,119,122
United Better Living,2022-08-07,0,3,241,0,0,0,0,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,0,0,3,119,122
United Better Living,2022-08-08,0,3,241,0,0,0,0,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,0,0,3,119,122
United Better Living,2022-08-09,0,3,241,0,0,0,0,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,0,0,3,119,122
United Better Living,2022-08-10,1,3,241,0,0,0,1,0,0,0,0,2,1,0,0,9,8,108,90,21,5,0,0,0,0,1,0,3,119,122
United Better Living,2022-08-11,2,2,242,0,0,1,1,0,0,0,0,2,0,0,0,9,8,108,91,21,5,0,0,0,1,1,0,2,119,123
United Better Living,2022-08-12,1,3,242,0,0,1,0,0,0,0,0,2,1,0,0,9,8,108,91,21,5,0,0,0,1,0,0,3,119,123
United Better Living,2022-08-13,1,4,242,0,0,0,1,0,0,0,0,3,1,0,0,9,8,108,91,21,5,0,0,0,0,1,1,3,119,123
United Better Living,2022-08-14,2,2,244,1,0,0,1,0,0,0,0,1,1,0,0,9,8,110,91,21,5,0,0,0,0,2,1,1,119,125
United Better Living,2022-08-15,2,2,244,1,0,0,1,0,0,0,0,1,1,0,0,9,8,110,91,21,5,0,0,0,0,2,1,1,119,125
United Better Living,2022-08-16,2,3,244,1,0,1,0,0,0,0,0,1,2,0,0,9,8,110,91,21,5,0,0,0,0,2,1,2,119,125
United Better Living,2022-08-17,1,4,244,0,0,1,0,0,0,1,0,1,2,0,0,9,8,110,91,21,5,0,0,0,0,1,1,3,119,125
United Better Living,2022-08-18,1,4,244,0,0,1,0,0,0,1,0,1,2,0,0,9,8,110,91,21,5,0,0,0,0,1,1,3,119,125
United Better Living,2022-08-19,0,5,244,0,0,0,0,0,0,1,0,2,2,0,0,9,8,110,91,21,5,0,0,0,0,0,1,4,119,125
United Better Living,2022-08-20,0,5,244,0,0,0,0,0,0,1,0,2,2,0,0,9,8,110,91,21,5,0,0,0,0,0,1,4,119,125
United Better Living,2022-08-21,0,5,244,0,0,0,0,0,0,1,0,2,2,0,0,9,8,110,91,21,5,0,0,0,0,0,1,4,119,125
United Better Living,2022-08-22,0,4,245,0,0,0,0,0,0,1,0,2,1,0,0,9,8,110,92,21,5,0,0,0,0,0,1,3,119,126
United Better Living,2022-08-23,0,3,246,0,0,0,0,0,0,1,0,1,1,0,0,9,8,111,92,21,5,0,0,0,0,0,0,3,120,126
United Better Living,2022-08-24,0,3,246,0,0,0,0,0,0,1,0,1,1,0,0,9,8,111,92,21,5,0,0,0,0,0,0,3,120,126
United Better Living,2022-08-25,0,2,247,0,0,0,0,0,0,1,0,1,0,0,0,9,8,111,93,21,5,0,0,0,0,0,0,2,120,127
United Better Living,2022-08-26,0,1,248,0,0,0,0,0,0,0,0,1,0,0,0,10,8,111,93,21,5,0,0,0,0,0,0,1,120,128
United Better Living,2022-08-27,0,1,248,0,0,0,0,0,0,0,0,1,0,0,0,10,8,111,93,21,5,0,0,0,0,0,0,1,120,128
United Better Living,2022-08-28,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-08-29,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-08-30,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-08-31,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-09-01,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-09-02,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,0,0,0,120,129
United Better Living,2022-09-03,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-04,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-05,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-06,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-07,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-08,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-09,1,0,249,0,0,0,1,0,0,0,0,0,0,0,0,10,8,112,93,21,5,0,0,0,0,1,0,0,120,129
United Better Living,2022-09-10,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-11,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-12,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-13,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-14,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-15,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-16,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-17,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-18,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,0,0,1,120,129
United Better Living,2022-09-19,1,1,249,0,0,1,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,1,0,1,120,129
United Better Living,2022-09-20,1,1,249,0,0,1,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,1,0,1,120,129
United Better Living,2022-09-21,1,1,249,0,0,1,0,0,0,0,0,0,1,0,0,10,8,112,93,21,5,0,0,0,0,1,0,1,120,129
United Better Living,2022-09-22,1,0,250,0,0,1,0,0,0,0,0,0,0,0,0,10,8,112,94,21,5,0,0,0,0,1,0,0,120,130
United Better Living,2022-09-23,1,0,250,0,0,1,0,0,0,0,0,0,0,0,0,10,8,112,94,21,5,0,0,0,0,1,0,0,120,130
United Better Living,2022-09-24,1,0,250,0,0,1,0,0,0,0,0,0,0,0,0,10,8,112,94,21,5,0,0,0,0,1,0,0,120,130
United Better Living,2022-09-25,1,0,250,0,0,1,0,0,0,0,0,0,0,0,0,10,8,112,94,21,5,0,0,0,0,1,0,0,120,130
United Better Living,2022-09-26,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-09-27,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-09-28,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-09-29,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-09-30,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-01,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-02,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-03,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-04,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-05,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-06,0,1,250,0,0,0,0,0,0,0,0,1,0,0,0,10,8,112,94,21,5,0,0,0,0,0,0,1,120,130
United Better Living,2022-10-07,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-08,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-09,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-10,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-11,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-12,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-13,1,0,251,0,0,1,0,0,0,0,0,0,0,0,0,10,8,113,94,21,5,0,0,0,0,1,0,0,120,131
United Better Living,2022-10-14,0,1,251,0,0,0,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,0,0,0,1,120,131
United Better Living,2022-10-15,0,1,251,0,0,0,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,0,0,0,1,120,131
United Better Living,2022-10-16,0,1,251,0,0,0,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,0,0,0,1,120,131
United Better Living,2022-10-17,0,1,251,0,0,0,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,0,0,0,1,120,131
United Better Living,2022-10-18,1,1,251,0,0,1,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,1,0,0,1,120,131
United Better Living,2022-10-19,1,1,251,0,0,1,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,1,0,0,1,120,131
United Better Living,2022-10-20,1,1,251,0,0,1,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,1,0,0,1,120,131
United Better Living,2022-10-21,1,1,251,0,0,1,0,0,0,0,0,1,0,0,0,10,8,113,94,21,5,0,0,0,1,0,0,1,120,131
United Better Living,2022-10-22,0,2,251,0,0,0,0,0,0,0,0,2,0,0,0,10,8,113,94,21,5,0,0,0,0,0,1,1,120,131
United Better Living,2022-10-23,0,2,251,0,0,0,0,0,0,0,0,2,0,0,0,10,8,113,94,21,5,0,0,0,0,0,1,1,120,131
United Better Living,2022-10-24,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-25,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-26,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-27,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-28,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-29,0,1,252,0,0,0,0,0,0,0,0,1,0,0,0,10,8,114,94,21,5,0,0,0,0,0,1,0,120,132
United Better Living,2022-10-30,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-10-31,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-01,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-02,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-03,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-04,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-05,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-06,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-07,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-08,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-09,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-10,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-11,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-12,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-13,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-14,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-15,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-16,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-17,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-18,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-19,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-20,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-21,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-22,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-23,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-24,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-25,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-26,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-27,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-28,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-29,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-11-30,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-12-01,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,0,0,0,121,132
United Better Living,2022-12-02,1,0,253,0,0,1,0,0,0,0,0,0,0,0,0,10,8,115,94,21,5,0,0,0,0,1,0,0,121,132
