barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
Landayan,2022-06-26,7,5,1,0,0,3,3,1,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,4,3,1,4,0,1
Landayan,2022-06-27,8,5,0,0,0,4,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,4,0,0
Landayan,2022-06-28,8,5,0,0,0,4,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,4,0,0
Landayan,2022-06-29,7,6,0,0,0,3,3,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,0,0
Landayan,2022-06-30,7,6,1,0,0,2,3,2,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,3,4,2,4,0,1
Landayan,2022-07-01,8,6,0,0,0,3,3,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,0,0
Landayan,2022-07-02,8,6,0,0,0,3,3,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,0,0
Landayan,2022-07-03,10,5,1,0,0,5,3,2,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,4,6,1,4,1,0
Landayan,2022-07-04,10,5,1,0,0,5,3,2,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,5,5,1,4,0,1
Landayan,2022-07-05,10,4,1,0,0,5,3,2,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,5,5,1,3,0,1
Landayan,2022-07-06,11,6,0,2,0,4,3,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,7,2,4,0,0
Landayan,2022-07-07,9,8,0,2,0,3,3,1,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,3,6,3,5,0,0
Landayan,2022-07-08,9,7,1,2,0,3,3,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,3,6,2,5,1,0
Landayan,2022-07-09,9,7,1,2,1,2,3,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,4,5,2,5,0,1
Landayan,2022-07-10,7,9,0,0,1,2,3,1,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,4,3,2,7,0,0
Landayan,2022-07-11,8,9,0,0,1,3,3,1,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,5,3,2,7,0,0
Landayan,2022-07-12,9,9,0,0,1,3,4,1,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,5,4,2,7,0,0
Landayan,2022-07-13,10,8,1,0,1,3,5,1,0,2,0,4,1,1,0,0,0,1,0,0,0,0,0,0,6,4,2,6,0,1
Landayan,2022-07-14,12,9,0,0,1,5,5,1,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,5,7,3,6,0,0
Landayan,2022-07-15,16,6,3,0,1,9,5,1,0,2,0,3,1,0,0,0,0,2,0,1,0,0,0,0,6,10,2,4,1,2
Landayan,2022-07-16,14,8,1,0,0,9,4,1,0,2,1,3,2,0,0,0,0,1,0,0,0,0,0,0,4,10,3,5,1,0
Landayan,2022-07-17,12,11,0,0,0,8,3,1,0,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,3,9,4,7,0,0
Landayan,2022-07-18,13,10,3,0,0,8,4,1,0,0,1,6,3,0,0,2,0,1,0,0,0,0,0,0,4,9,4,6,0,3
Landayan,2022-07-19,13,12,0,0,0,8,4,1,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,5,8,4,8,0,0
Landayan,2022-07-20,15,13,0,0,0,9,5,1,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,5,10,5,8,0,0
Landayan,2022-07-21,16,14,0,0,0,9,6,1,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,5,11,5,9,0,0
Landayan,2022-07-22,12,19,0,0,0,5,6,1,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,3,9,7,12,0,0
Landayan,2022-07-23,10,20,1,0,0,4,5,1,0,0,1,14,5,0,0,0,0,1,0,0,0,0,0,0,3,7,6,14,1,0
Landayan,2022-07-24,11,21,0,0,0,5,5,1,0,0,1,14,6,0,0,0,0,0,0,0,0,0,0,0,5,6,6,15,0,0
Landayan,2022-07-25,13,20,1,0,0,6,5,1,1,0,1,14,5,0,0,0,0,0,1,0,0,0,0,0,5,8,5,15,1,0
Landayan,2022-07-26,16,18,2,0,0,9,5,1,1,0,0,13,5,0,0,0,1,1,0,0,0,0,0,0,7,9,4,14,1,1
Landayan,2022-07-27,15,19,2,0,0,10,4,1,0,0,0,13,5,0,1,0,0,1,1,0,0,0,0,0,5,10,5,14,1,1
Landayan,2022-07-28,15,21,1,0,0,8,6,1,0,0,0,15,5,0,1,0,0,1,0,0,0,0,0,0,5,10,6,15,0,1
Landayan,2022-07-29,15,24,0,0,0,10,4,1,0,0,0,16,7,0,1,0,0,0,0,0,0,0,0,0,3,12,8,16,0,0
Landayan,2022-07-30,17,22,3,0,0,10,4,3,0,0,0,15,6,0,1,0,0,2,1,0,0,0,0,0,3,14,7,15,1,2
Landayan,2022-07-31,17,18,4,0,0,10,4,3,0,0,0,11,6,0,1,0,0,4,0,0,0,0,0,0,3,14,6,12,1,3
Landayan,2022-08-01,15,19,3,0,0,7,6,2,0,0,0,11,6,1,1,0,0,3,0,0,0,0,0,0,4,11,5,14,1,2
Landayan,2022-08-02,17,16,3,0,0,9,6,2,0,0,0,10,4,1,1,0,0,1,2,0,0,0,0,0,5,12,5,11,0,3
Landayan,2022-08-03,17,18,0,0,0,8,7,2,0,0,0,12,4,1,1,0,0,0,0,0,0,0,0,0,5,12,5,13,0,0
Landayan,2022-08-04,19,20,0,1,0,9,7,2,0,0,0,13,5,1,1,0,0,0,0,0,0,0,0,0,6,13,6,14,0,0
Landayan,2022-08-05,21,21,1,1,0,9,8,3,0,0,0,14,5,1,1,0,0,1,0,0,0,0,0,0,8,13,5,16,1,0
Landayan,2022-08-06,18,22,3,1,0,8,7,2,0,0,0,15,5,2,0,0,0,1,1,0,1,0,0,0,9,9,4,18,1,2
Landayan,2022-08-07,15,22,3,1,0,6,6,2,0,0,0,14,6,2,0,0,0,3,0,0,0,0,0,0,7,8,4,18,2,1
Landayan,2022-08-08,15,22,1,1,0,7,5,2,0,0,0,13,7,2,0,0,0,1,0,0,0,0,0,0,6,9,5,17,0,1
Landayan,2022-08-09,17,20,2,1,0,9,5,2,0,0,0,13,5,2,0,0,0,0,2,0,0,0,0,0,7,10,4,16,1,1
Landayan,2022-08-10,19,19,2,1,0,11,5,2,0,0,0,11,6,2,0,0,0,2,0,0,0,0,0,0,9,10,4,15,0,2
Landayan,2022-08-11,21,18,2,0,0,13,6,2,0,1,0,10,6,1,0,0,0,1,0,1,0,0,0,0,9,12,5,13,0,2
Landayan,2022-08-12,23,20,1,0,1,14,5,3,0,1,0,11,7,1,0,0,0,1,0,0,0,0,0,0,7,16,7,13,0,1
Landayan,2022-08-13,21,21,2,0,1,13,4,3,0,1,0,12,7,1,0,0,0,1,1,0,0,0,0,0,7,14,8,13,0,2
Landayan,2022-08-14,20,20,3,0,1,12,4,3,0,1,0,11,7,1,0,0,0,3,0,0,0,0,0,0,7,13,7,13,1,2
Landayan,2022-08-15,15,22,3,0,0,8,4,3,0,1,1,14,6,0,0,0,0,1,1,1,0,0,0,0,6,9,8,14,0,3
Landayan,2022-08-16,14,20,3,0,0,7,4,3,0,1,1,13,5,0,0,0,0,2,1,0,0,0,0,0,5,9,8,12,1,2
Landayan,2022-08-17,13,20,2,0,0,6,4,3,0,1,1,14,4,0,0,0,0,1,1,0,0,0,0,0,6,7,7,13,1,1
Landayan,2022-08-18,12,21,1,0,0,6,3,3,0,1,1,15,4,0,0,0,0,0,1,0,0,0,0,0,5,7,8,13,1,0
Landayan,2022-08-19,14,21,0,0,0,7,4,3,0,1,1,15,4,0,0,0,0,0,0,0,0,0,0,0,6,8,8,13,0,0
Landayan,2022-08-20,15,20,1,0,0,8,4,3,0,1,1,14,4,0,0,0,0,1,0,0,0,0,0,0,6,9,8,12,0,1
Landayan,2022-08-21,12,21,2,0,0,6,3,3,0,0,1,15,5,0,0,1,0,1,0,0,0,0,0,0,4,8,8,13,2,0
Landayan,2022-08-22,13,20,2,0,0,5,5,3,0,0,1,15,4,0,0,0,0,1,1,0,0,0,0,0,4,9,8,12,1,1
Landayan,2022-08-23,14,17,3,0,0,6,5,3,0,0,1,13,3,0,0,0,0,2,1,0,0,0,0,0,4,10,7,10,1,2
Landayan,2022-08-24,13,13,6,0,0,5,6,2,0,0,0,9,3,1,0,0,1,5,0,0,0,0,0,0,4,9,7,6,0,6
Landayan,2022-08-25,16,12,2,1,0,6,6,2,1,0,0,8,3,1,0,0,0,2,0,0,0,0,0,0,7,9,6,6,1,1
Landayan,2022-08-26,14,12,2,1,0,6,4,2,1,0,0,6,5,1,0,0,0,2,0,0,0,0,0,0,6,8,6,6,1,1
Landayan,2022-08-27,12,12,2,1,0,5,3,2,1,0,0,6,5,1,0,0,0,1,1,0,0,0,0,0,5,7,5,7,2,0
Landayan,2022-08-28,12,13,0,0,0,5,3,3,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,4,8,6,7,0,0
Landayan,2022-08-29,12,13,0,0,0,5,3,3,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,4,8,6,7,0,0
Landayan,2022-08-30,12,12,1,0,0,5,3,3,1,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,4,8,5,7,1,0
Landayan,2022-08-31,13,9,3,0,0,5,3,3,2,1,0,3,4,1,0,0,0,2,1,0,0,0,0,0,4,9,3,6,2,1
Landayan,2022-09-01,10,9,3,0,0,4,2,3,1,1,0,3,4,0,1,0,0,1,1,1,0,0,0,0,2,8,4,5,1,2
Landayan,2022-09-02,10,9,1,0,0,5,2,3,0,1,0,3,3,0,2,0,0,0,1,0,0,0,0,0,2,8,4,5,0,1
Landayan,2022-09-03,9,8,2,0,0,4,2,3,0,1,0,3,2,0,2,0,0,1,1,0,0,0,0,0,2,7,3,5,1,1
Landayan,2022-09-04,9,9,0,0,1,4,2,2,0,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,2,7,3,6,0,0
Landayan,2022-09-05,10,9,0,0,1,5,2,2,0,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,2,8,3,6,0,0
Landayan,2022-09-06,11,8,1,0,1,6,2,2,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,2,9,2,6,1,0
Landayan,2022-09-07,10,9,1,0,0,6,2,2,0,0,1,3,2,1,2,0,0,0,0,1,0,0,0,0,1,9,2,7,1,0
Landayan,2022-09-08,11,8,1,0,0,7,2,2,0,0,1,2,2,1,2,0,0,1,0,0,0,0,0,0,1,10,1,7,1,0
Landayan,2022-09-09,8,8,3,0,0,4,2,2,0,0,1,2,2,1,2,0,0,3,0,0,0,0,0,0,1,7,1,7,0,3
Landayan,2022-09-10,6,10,0,0,0,3,2,1,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,1,5,1,9,0,0
Landayan,2022-09-11,7,8,2,0,0,3,3,1,0,0,1,2,2,2,1,0,0,1,0,0,1,0,0,0,1,6,0,8,1,1
Landayan,2022-09-12,8,7,2,0,0,4,3,1,0,0,1,3,2,1,0,0,0,0,0,1,1,0,0,0,1,7,0,7,0,2
Landayan,2022-09-13,8,7,0,0,0,4,3,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,0
Landayan,2022-09-14,7,7,1,0,0,4,3,0,0,0,1,3,2,1,0,0,0,0,0,1,0,0,0,0,1,6,0,7,0,1
Landayan,2022-09-15,5,9,0,0,0,2,3,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0,9,0,0
Landayan,2022-09-16,4,9,1,0,0,1,3,0,0,0,0,6,2,1,0,0,1,0,0,0,0,0,0,0,1,3,0,9,0,1
Landayan,2022-09-17,5,9,0,0,0,2,3,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0,9,0,0
Landayan,2022-09-18,5,8,1,0,0,2,3,0,0,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,1,4,0,8,0,1
Landayan,2022-09-19,5,7,1,0,0,2,3,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,1,4,0,7,0,1
Landayan,2022-09-20,5,7,0,0,0,2,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,0,0
Landayan,2022-09-21,4,8,0,0,0,1,3,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8,0,0
Landayan,2022-09-22,4,7,1,0,0,1,3,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,3,0,7,0,1
Landayan,2022-09-23,6,7,0,0,0,3,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,7,0,0
Landayan,2022-09-24,8,7,0,0,0,4,3,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,5,0,7,0,0
Landayan,2022-09-25,9,7,0,0,0,5,3,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,4,5,0,7,0,0
Landayan,2022-09-26,8,8,0,0,0,4,3,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0
Landayan,2022-09-27,8,9,0,0,0,4,3,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,9,0,0
Landayan,2022-09-28,8,8,3,0,0,4,4,0,0,0,0,5,2,1,0,0,0,3,0,0,0,0,0,0,2,6,2,6,0,3
Landayan,2022-09-29,9,7,1,0,0,5,4,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,2,7,2,5,0,1
Landayan,2022-09-30,11,7,0,0,0,5,6,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,4,7,2,5,0,0
Landayan,2022-10-01,6,12,0,0,0,1,5,0,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,2,4,4,8,0,0
Landayan,2022-10-02,8,12,0,0,0,2,6,0,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,4,4,4,8,0,0
Landayan,2022-10-03,11,12,0,1,0,3,6,0,1,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,6,5,4,8,0,0
Landayan,2022-10-04,13,12,0,1,0,4,7,0,1,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,6,7,4,8,0,0
Landayan,2022-10-05,11,12,2,1,0,2,7,0,1,0,0,8,3,1,0,0,0,2,0,0,0,0,0,0,5,6,5,7,0,2
Landayan,2022-10-06,9,14,1,0,0,2,6,0,1,1,0,8,5,0,0,0,0,0,0,1,0,0,0,0,3,6,7,7,1,0
Landayan,2022-10-07,6,16,2,0,0,2,4,0,0,1,0,7,7,0,1,0,0,2,0,0,0,0,0,0,1,5,7,9,2,0
Landayan,2022-10-08,6,16,0,0,0,2,4,0,0,1,0,7,7,0,1,0,0,0,0,0,0,0,0,0,1,5,7,9,0,0
Landayan,2022-10-09,5,15,2,0,0,2,3,0,0,1,0,5,8,0,1,0,0,2,0,0,0,0,0,0,0,5,7,8,1,1
Landayan,2022-10-10,5,14,2,0,0,3,2,0,0,1,0,4,8,0,1,0,0,1,1,0,0,0,0,0,0,5,7,7,0,2
Landayan,2022-10-11,6,13,2,0,0,4,2,0,0,1,0,4,7,0,1,0,0,1,1,0,0,0,0,0,1,5,6,7,1,1
Landayan,2022-10-12,6,13,0,0,0,4,2,0,0,1,0,4,7,0,1,0,0,0,0,0,0,0,0,0,1,5,6,7,0,0
Landayan,2022-10-13,5,15,0,0,0,2,3,0,0,1,0,6,7,0,1,0,0,0,0,0,0,0,0,0,2,3,6,9,0,0
Landayan,2022-10-14,6,13,2,0,0,2,4,0,0,1,0,5,6,0,1,0,0,1,1,0,0,0,0,0,2,4,4,9,2,0
Landayan,2022-10-15,4,11,4,0,0,1,3,0,0,0,0,5,6,0,0,1,0,1,1,0,1,0,0,0,1,3,2,9,3,1
Landayan,2022-10-16,5,9,2,0,0,2,3,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,1,4,2,7,0,2
Landayan,2022-10-17,5,9,0,0,0,2,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,0,0
Landayan,2022-10-18,4,10,1,0,0,1,3,0,0,0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,4,2,8,1,0
Landayan,2022-10-19,4,8,2,0,0,1,3,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6,0,2
Landayan,2022-10-20,3,9,0,0,0,0,3,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0
Landayan,2022-10-21,3,9,0,0,0,0,3,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0
Landayan,2022-10-22,5,8,1,0,0,1,4,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,1,4,2,6,0,1
Landayan,2022-10-23,6,7,1,0,0,2,4,0,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,2,4,2,5,0,1
Landayan,2022-10-24,5,8,0,0,0,1,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,3,2,6,0,0
Landayan,2022-10-25,5,8,1,0,0,1,3,1,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,0,2,3,1,7,1,0
Landayan,2022-10-26,5,7,1,0,0,1,3,1,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,2,3,1,6,0,1
Landayan,2022-10-27,6,7,0,0,0,2,3,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,0,0
Landayan,2022-10-28,4,8,1,0,0,2,2,0,0,0,0,3,4,1,0,0,0,1,0,0,0,0,0,0,2,2,1,7,0,1
Landayan,2022-10-29,3,9,0,0,0,2,1,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,1,2,2,7,0,0
Landayan,2022-10-30,1,10,1,0,0,0,1,0,0,0,0,4,5,1,0,0,0,1,0,0,0,0,0,0,0,1,2,8,1,0
Landayan,2022-10-31,1,10,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0
Landayan,2022-11-01,1,10,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0
Landayan,2022-11-02,2,10,0,0,0,1,1,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0
Landayan,2022-11-03,2,9,1,0,0,1,1,0,0,0,0,3,5,1,0,0,0,1,0,0,0,0,0,0,0,2,2,7,0,1
Landayan,2022-11-04,4,8,1,0,0,3,1,0,0,0,0,3,4,1,0,0,0,0,1,0,0,0,0,0,0,4,2,6,0,1
Landayan,2022-11-05,3,9,0,0,0,2,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0
Landayan,2022-11-06,3,7,2,0,0,2,1,0,0,0,0,4,3,0,0,0,0,0,1,1,0,0,0,0,0,3,2,5,0,2
Landayan,2022-11-07,5,7,0,1,0,3,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0
Landayan,2022-11-08,3,6,3,1,0,1,1,0,0,0,0,4,2,0,0,0,0,2,1,0,0,0,0,0,0,3,0,6,2,1
Landayan,2022-11-09,4,7,0,1,0,1,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,0,0
Landayan,2022-11-10,4,7,0,1,0,1,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,0,0
Landayan,2022-11-11,4,8,0,0,0,1,3,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,0,0
Landayan,2022-11-12,4,8,0,0,0,1,3,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,0,0
Landayan,2022-11-13,4,8,0,0,0,1,3,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,0,0
Landayan,2022-11-14,2,10,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,0,0
Landayan,2022-11-15,2,10,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,0,0
Landayan,2022-11-16,1,9,2,0,0,0,1,0,0,1,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,1,3,6,0,2
Landayan,2022-11-17,2,8,1,0,0,1,1,0,0,1,0,3,4,0,0,0,0,1,0,0,0,0,0,0,1,1,3,5,0,1
Landayan,2022-11-18,2,8,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0
Landayan,2022-11-19,2,6,2,0,0,1,1,0,0,0,0,2,4,0,0,1,0,1,0,0,0,0,0,0,1,1,3,3,0,2
Landayan,2022-11-20,2,6,0,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0
Landayan,2022-11-21,1,6,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,1,0
Landayan,2022-11-22,1,5,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,1,0
Landayan,2022-11-23,1,5,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
Landayan,2022-11-24,3,5,0,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0
Landayan,2022-11-25,3,5,0,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0
Landayan,2022-11-26,4,4,1,2,0,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,3,1,0
Landayan,2022-11-27,2,6,0,1,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0
Landayan,2022-11-28,2,6,0,1,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0
Landayan,2022-11-29,1,6,1,0,0,0,1,0,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,0
Landayan,2022-11-30,0,7,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Landayan,2022-12-01,0,7,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Landayan,2022-12-02,2,7,0,0,1,1,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0
Landayan,2022-12-03,3,7,0,0,1,2,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,0
Landayan,2022-12-04,3,7,0,0,1,2,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,0
Landayan,2022-12-05,3,8,0,0,1,2,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,8,0,0
Landayan,2022-12-06,2,7,2,0,0,2,0,0,0,1,1,2,3,0,0,1,0,1,0,0,0,0,0,0,1,1,1,6,0,2
Landayan,2022-12-07,1,8,0,0,0,1,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0
Landayan,2022-12-08,1,8,1,0,0,1,0,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,6,0,1
Landayan,2022-12-09,1,7,1,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5,0,1
Landayan,2022-12-10,1,7,0,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0
Landayan,2022-12-11,0,8,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0
Landayan,2022-12-12,2,8,0,0,0,1,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,0,0
Landayan,2022-12-13,3,8,0,0,0,2,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,0,0
Landayan,2022-12-14,3,7,2,0,0,3,0,0,0,0,0,4,2,1,0,0,1,1,0,0,0,0,0,0,2,1,2,5,1,1
Landayan,2022-12-15,2,6,2,0,0,2,0,0,0,0,0,3,2,1,0,0,0,2,0,0,0,0,0,0,1,1,2,4,1,1
Landayan,2022-12-16,2,7,0,0,0,1,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0
Landayan,2022-12-17,1,7,1,0,0,0,1,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,5,1,0
Landayan,2022-12-18,1,7,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0
Landayan,2022-12-19,0,8,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
Landayan,2022-12-20,0,7,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,1
Landayan,2022-12-21,0,7,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
Landayan,2022-12-22,0,7,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
Landayan,2022-12-23,0,7,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
Landayan,2022-12-24,0,6,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,1,0
Landayan,2022-12-25,0,5,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,0
Landayan,2022-12-26,0,3,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,2
Landayan,2022-12-27,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Landayan,2022-12-28,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
Landayan,2022-12-29,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Landayan,2022-12-30,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Landayan,2022-12-31,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
