barangay_Res,date,count_Exposed,count_Infected,count_Recovered,count_Exposed_age_9_below,count_Exposed_age_10_17,count_Exposed_age_18_39,count_Exposed_age_40_59,count_Exposed_age_60_79,count_Exposed_age_80_above,count_Infected_age_9_below,count_Infected_age_10_17,count_Infected_age_18_39,count_Infected_age_40_59,count_Infected_age_60_79,count_Infected_age_80_above,count_Recovered_age_9_below,count_Recovered_age_10_17,count_Recovered_age_18_39,count_Recovered_age_40_59,count_Recovered_age_60_79,count_Recovered_age_80_above,count_Exposed_Unknown,count_Infected_Unknown,count_Recovered_Unknown,count_Exposed_Male,count_Exposed_Female,count_Infected_Male,count_Infected_Female,count_Recovered_Male,count_Recovered_Female
San Antonio,2022-11-10,5,15,1,0,0,4,1,0,0,1,0,8,5,0,1,0,0,0,0,1,0,0,0,0,1,4,6,9,1,0
San Antonio,2022-11-11,3,18,0,0,0,3,0,0,0,1,0,10,6,0,1,0,0,0,0,0,0,0,0,0,2,1,6,12,0,0
San Antonio,2022-11-12,4,18,0,0,0,4,0,0,0,1,0,10,6,0,1,0,0,0,0,0,0,0,0,0,2,2,6,12,0,0
San Antonio,2022-11-13,4,18,1,0,0,3,1,0,0,1,0,10,6,0,1,0,0,1,0,0,0,0,0,0,2,2,7,11,0,1
San Antonio,2022-11-14,6,18,0,0,0,5,1,0,0,1,0,10,6,0,1,0,0,0,0,0,0,0,0,0,3,3,7,11,0,0
San Antonio,2022-11-15,4,19,1,0,0,4,0,0,0,1,0,10,7,0,1,0,0,1,0,0,0,0,0,0,2,2,8,11,0,1
San Antonio,2022-11-16,4,16,3,0,0,4,0,0,0,1,0,7,7,0,1,0,0,3,0,0,0,0,0,0,2,2,8,8,0,3
San Antonio,2022-11-17,3,18,1,0,0,2,1,0,0,1,0,9,7,0,1,0,0,1,0,0,0,0,0,0,2,1,9,9,0,1
San Antonio,2022-11-18,2,19,0,0,0,1,1,0,0,1,0,10,7,0,1,0,0,0,0,0,0,0,0,0,1,1,10,9,0,0
San Antonio,2022-11-19,2,18,3,0,0,2,0,0,0,1,0,10,6,0,1,0,0,1,2,0,0,0,0,0,0,2,10,8,1,2
San Antonio,2022-11-20,2,18,0,0,0,2,0,0,0,1,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,2,10,8,0,0
San Antonio,2022-11-21,2,18,0,0,0,2,0,0,0,1,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,2,10,8,0,0
San Antonio,2022-11-22,2,17,1,0,0,2,0,0,0,1,0,9,6,0,1,0,0,1,0,0,0,0,0,0,0,2,9,8,1,0
San Antonio,2022-11-23,6,17,0,0,0,3,2,1,0,1,0,9,6,0,1,0,0,0,0,0,0,0,0,0,1,5,9,8,0,0
San Antonio,2022-11-24,7,16,1,0,0,4,2,1,0,1,0,8,6,0,1,0,0,1,0,0,0,0,0,0,1,6,9,7,0,1
San Antonio,2022-11-25,6,15,2,0,0,3,2,1,0,1,0,8,5,0,1,0,0,1,1,0,0,0,0,0,1,5,7,8,2,0
San Antonio,2022-11-26,1,20,0,0,0,1,0,0,0,1,0,10,7,1,1,0,0,0,0,0,0,0,0,0,0,1,8,12,0,0
San Antonio,2022-11-27,0,19,2,0,0,0,0,0,0,1,0,9,7,1,1,0,0,2,0,0,0,0,0,0,0,0,7,12,1,1
San Antonio,2022-11-28,2,19,0,0,0,1,1,0,0,1,0,9,7,1,1,0,0,0,0,0,0,0,0,0,2,0,7,12,0,0
San Antonio,2022-11-29,2,18,1,0,0,1,1,0,0,1,0,8,7,1,1,0,0,1,0,0,0,0,0,0,2,0,7,11,0,1
San Antonio,2022-11-30,1,19,0,0,0,0,1,0,0,1,0,9,7,1,1,0,0,0,0,0,0,0,0,0,1,0,8,11,0,0
San Antonio,2022-12-01,1,18,1,0,0,0,1,0,0,1,0,8,7,1,1,0,0,1,0,0,0,0,0,0,1,0,8,10,0,1
San Antonio,2022-12-02,3,18,0,0,0,1,1,1,0,1,0,8,7,1,1,0,0,0,0,0,0,0,0,0,2,1,8,10,0,0
San Antonio,2022-12-03,3,19,0,0,0,1,0,1,1,1,0,8,8,1,1,0,0,0,0,0,0,0,0,0,1,2,9,10,0,0
San Antonio,2022-12-04,3,19,1,0,0,0,1,1,1,1,0,8,8,1,1,0,0,1,0,0,0,0,0,0,1,2,9,10,0,1
San Antonio,2022-12-05,3,15,4,0,0,0,1,1,1,1,0,7,6,0,1,0,0,1,2,1,0,0,0,0,1,2,8,7,1,3
San Antonio,2022-12-06,5,15,1,1,0,0,3,0,1,1,0,6,6,1,1,0,0,1,0,0,0,0,0,0,0,5,9,6,0,1
San Antonio,2022-12-07,4,17,0,1,0,0,2,0,1,1,0,6,7,1,2,0,0,0,0,0,0,0,0,0,1,3,9,8,0,0
San Antonio,2022-12-08,10,17,0,1,1,2,4,0,2,1,0,6,7,1,2,0,0,0,0,0,0,0,0,0,4,6,9,8,0,0
San Antonio,2022-12-09,6,21,0,0,1,2,2,0,1,2,0,6,9,1,3,0,0,0,0,0,0,0,0,0,3,3,10,11,0,0
San Antonio,2022-12-10,6,20,2,0,1,2,2,0,1,2,0,6,8,1,3,0,0,1,1,0,0,0,0,0,3,3,8,12,2,0
San Antonio,2022-12-11,5,22,0,0,0,3,1,0,1,2,1,6,9,1,3,0,0,0,0,0,0,0,0,0,2,3,9,13,0,0
San Antonio,2022-12-12,6,23,0,0,0,3,2,0,1,2,1,7,9,1,3,0,0,0,0,0,0,0,0,0,4,2,9,14,0,0
San Antonio,2022-12-13,6,24,0,0,0,2,2,1,1,2,1,8,9,1,3,0,0,0,0,0,0,0,0,0,4,2,9,15,0,0
San Antonio,2022-12-14,6,23,2,0,0,3,1,1,1,2,1,7,10,0,3,0,0,1,0,1,0,0,0,0,3,3,9,14,1,1
San Antonio,2022-12-15,3,26,1,0,1,2,0,0,0,2,1,8,11,1,3,0,0,0,0,0,1,0,0,0,0,3,12,14,0,1
San Antonio,2022-12-16,6,25,1,0,2,3,1,0,0,2,1,8,10,1,3,0,0,0,1,0,0,0,0,0,0,6,12,13,0,1
San Antonio,2022-12-17,5,26,0,0,2,2,1,0,0,2,1,9,10,1,3,0,0,0,0,0,0,0,0,0,0,5,12,14,0,0
San Antonio,2022-12-18,4,25,3,0,1,1,2,0,0,1,2,10,8,1,3,1,0,0,2,0,0,0,0,0,0,4,12,13,0,3
San Antonio,2022-12-19,3,25,1,0,1,0,2,0,0,1,2,11,8,1,2,0,0,0,0,0,1,0,0,0,0,3,11,14,1,0
San Antonio,2022-12-20,2,22,4,0,1,0,1,0,0,1,1,9,8,1,2,0,1,2,1,0,0,0,0,0,0,2,10,12,1,3
San Antonio,2022-12-21,5,22,0,0,1,1,2,0,1,1,1,9,8,1,2,0,0,0,0,0,0,0,0,0,2,3,10,12,0,0
San Antonio,2022-12-22,10,21,1,0,1,5,3,0,1,1,1,8,8,1,2,0,0,1,0,0,0,0,0,0,2,8,10,11,0,1
San Antonio,2022-12-23,7,24,0,0,0,5,2,0,0,1,2,8,9,1,3,0,0,0,0,0,0,0,0,0,1,6,11,13,0,0
San Antonio,2022-12-24,4,23,4,0,0,3,1,0,0,1,2,9,8,1,2,0,0,1,2,0,1,0,0,0,1,3,7,16,4,0
San Antonio,2022-12-25,2,24,1,0,0,2,0,0,0,1,2,10,9,0,2,0,0,0,0,1,0,0,0,0,0,2,8,16,0,1
San Antonio,2022-12-26,0,25,1,0,0,0,0,0,0,1,2,11,9,0,2,0,0,1,0,0,0,0,0,0,0,0,8,17,0,1
San Antonio,2022-12-27,1,24,1,0,0,1,0,0,0,1,1,11,9,0,2,0,1,0,0,0,0,0,0,0,0,1,8,16,0,1
San Antonio,2022-12-28,1,23,1,0,0,1,0,0,0,1,1,10,9,0,2,0,0,1,0,0,0,0,0,0,0,1,8,15,0,1
San Antonio,2022-12-29,1,23,0,0,0,1,0,0,0,1,1,10,9,0,2,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0
San Antonio,2022-12-30,1,21,2,0,0,1,0,0,0,1,1,9,8,0,2,0,0,1,1,0,0,0,0,0,0,1,8,13,0,2
San Antonio,2022-12-31,2,22,0,0,0,2,0,0,0,1,1,10,8,0,2,0,0,0,0,0,0,0,0,0,1,1,8,14,0,0
San Antonio,2023-01-01,3,22,0,0,0,2,1,0,0,1,1,10,8,0,2,0,0,0,0,0,0,0,0,0,2,1,8,14,0,0
San Antonio,2023-01-02,3,17,5,0,0,2,1,0,0,1,0,9,6,0,1,0,1,1,2,0,1,0,0,0,2,1,6,11,2,3
San Antonio,2023-01-03,2,13,5,0,0,1,1,0,0,1,0,6,5,0,1,0,0,4,1,0,0,0,0,0,2,0,6,7,0,5
San Antonio,2023-01-04,2,13,0,0,0,1,1,0,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,2,0,6,7,0,0
San Antonio,2023-01-05,0,15,0,0,0,0,0,0,0,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0
San Antonio,2023-01-06,0,15,0,0,0,0,0,0,0,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0
San Antonio,2023-01-07,0,15,0,0,0,0,0,0,0,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0
San Antonio,2023-01-08,0,14,1,0,0,0,0,0,0,1,0,6,6,0,1,0,0,1,0,0,0,0,0,0,0,0,8,6,0,1
San Antonio,2023-01-09,0,14,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0
San Antonio,2023-01-10,0,14,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0
San Antonio,2023-01-11,0,14,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0
San Antonio,2023-01-12,0,12,2,0,0,0,0,0,0,1,0,4,6,0,1,0,0,2,0,0,0,0,0,0,0,0,7,5,1,1
San Antonio,2023-01-13,0,11,1,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,1,0,0,0,0,0,0,0,6,5,1,0
San Antonio,2023-01-14,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-01-15,1,11,0,0,0,0,0,1,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
San Antonio,2023-01-16,2,11,0,0,0,0,0,2,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,2,6,5,0,0
San Antonio,2023-01-17,3,11,0,0,0,1,0,2,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,1,2,6,5,0,0
San Antonio,2023-01-18,1,13,0,0,0,1,0,0,0,1,0,4,5,2,1,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0
San Antonio,2023-01-19,2,13,0,0,0,1,1,0,0,1,0,4,5,2,1,0,0,0,0,0,0,0,0,0,1,1,6,7,0,0
San Antonio,2023-01-20,1,14,0,0,0,0,1,0,0,1,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,1,7,7,0,0
San Antonio,2023-01-21,2,14,0,0,0,1,1,0,0,1,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0
San Antonio,2023-01-22,1,15,0,0,0,1,0,0,0,1,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0
San Antonio,2023-01-23,1,15,0,0,0,1,0,0,0,1,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0
San Antonio,2023-01-24,1,15,0,0,0,1,0,0,0,1,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0
San Antonio,2023-01-25,1,15,0,0,0,1,0,0,0,1,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0
San Antonio,2023-01-26,1,15,0,0,0,1,0,0,0,1,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0
San Antonio,2023-01-27,1,14,1,0,0,1,0,0,0,1,0,5,6,1,1,0,0,0,0,1,0,0,0,0,0,1,7,7,0,1
San Antonio,2023-01-28,1,13,1,0,0,1,0,0,0,1,0,5,6,0,1,0,0,0,0,1,0,0,0,0,0,1,7,6,0,1
San Antonio,2023-01-29,1,12,1,0,0,1,0,0,0,1,0,4,6,0,1,0,0,1,0,0,0,0,0,0,0,1,6,6,1,0
San Antonio,2023-01-30,1,12,0,0,0,1,0,0,0,1,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,1,6,6,0,0
San Antonio,2023-01-31,1,11,1,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,1,0,0,0,0,0,0,1,6,5,0,1
San Antonio,2023-02-01,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
San Antonio,2023-02-02,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
San Antonio,2023-02-03,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0
San Antonio,2023-02-04,0,11,1,0,0,0,0,0,0,1,0,4,5,0,1,0,0,1,0,0,0,0,0,0,0,0,6,5,0,1
San Antonio,2023-02-05,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-06,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-07,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-08,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-09,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-10,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-11,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-12,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-13,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-14,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-15,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-16,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-17,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-18,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-19,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-20,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-21,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-22,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-23,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-24,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-25,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-26,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-27,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-02-28,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-03-01,2,11,0,0,0,1,1,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0
San Antonio,2023-03-02,2,11,0,0,0,1,1,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0
San Antonio,2023-03-03,2,11,0,0,0,1,1,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0
San Antonio,2023-03-04,0,13,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0
San Antonio,2023-03-05,0,13,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0
San Antonio,2023-03-06,1,13,0,0,0,1,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0
San Antonio,2023-03-07,1,13,0,0,0,1,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0
San Antonio,2023-03-08,1,13,0,0,0,1,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0
San Antonio,2023-03-09,0,14,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0
San Antonio,2023-03-10,1,14,0,0,0,1,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0
San Antonio,2023-03-11,1,14,0,0,0,1,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0
San Antonio,2023-03-12,1,14,0,0,0,1,0,0,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0
San Antonio,2023-03-13,0,13,2,0,0,0,0,0,0,1,0,6,5,0,1,0,0,1,1,0,0,0,0,0,0,0,7,6,1,1
San Antonio,2023-03-14,0,13,0,0,0,0,0,0,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0
San Antonio,2023-03-15,0,13,0,0,0,0,0,0,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0
San Antonio,2023-03-16,2,13,0,0,0,2,0,0,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,1,1,7,6,0,0
San Antonio,2023-03-17,2,13,0,0,0,2,0,0,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,1,1,7,6,0,0
San Antonio,2023-03-18,1,13,1,0,0,1,0,0,0,1,0,6,5,0,1,0,0,1,0,0,0,0,0,0,1,0,6,7,1,0
San Antonio,2023-03-19,0,14,0,0,0,0,0,0,0,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
San Antonio,2023-03-20,0,14,0,0,0,0,0,0,0,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
San Antonio,2023-03-21,1,13,1,0,0,1,0,0,0,1,0,7,4,0,1,0,0,0,1,0,0,0,0,0,1,0,7,6,0,1
San Antonio,2023-03-22,1,12,1,0,0,1,0,0,0,1,0,6,4,0,1,0,0,1,0,0,0,0,0,0,1,0,7,5,0,1
San Antonio,2023-03-23,1,12,0,0,0,1,0,0,0,1,0,6,4,0,1,0,0,0,0,0,0,0,0,0,1,0,7,5,0,0
San Antonio,2023-03-24,0,13,0,0,0,0,0,0,0,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0
San Antonio,2023-03-25,0,13,0,0,0,0,0,0,0,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0
San Antonio,2023-03-26,0,13,0,0,0,0,0,0,0,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0
San Antonio,2023-03-27,0,13,0,0,0,0,0,0,0,1,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0
San Antonio,2023-03-28,0,11,2,0,0,0,0,0,0,1,0,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,7,4,1,1
San Antonio,2023-03-29,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-03-30,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-03-31,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-01,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-02,0,10,1,0,0,0,0,0,0,1,0,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,6,4,1,0
San Antonio,2023-04-03,0,10,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
San Antonio,2023-04-04,1,10,0,0,0,0,1,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0,6,4,0,0
San Antonio,2023-04-05,1,10,0,0,0,0,1,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0,6,4,0,0
San Antonio,2023-04-06,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-07,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-08,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-09,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-10,0,11,0,0,0,0,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
San Antonio,2023-04-11,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0
San Antonio,2023-04-12,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0
San Antonio,2023-04-13,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0
San Antonio,2023-04-14,1,11,0,0,0,1,0,0,0,1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0
San Antonio,2023-04-15,0,12,0,0,0,0,0,0,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0
San Antonio,2023-04-16,0,11,1,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0,6,5,1,0
San Antonio,2023-04-17,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-04-18,0,11,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0
San Antonio,2023-04-19,0,10,1,0,0,0,0,0,0,1,0,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5,1,0
San Antonio,2023-04-20,0,9,1,0,0,0,0,0,0,1,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,5,1,0
San Antonio,2023-04-21,1,1,8,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,2,0,1,0,0,0,1,0,0,1,4,4
San Antonio,2023-04-22,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
San Antonio,2023-04-23,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
San Antonio,2023-04-24,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
San Antonio,2023-04-25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
San Antonio,2023-04-26,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
San Antonio,2023-04-27,4,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
San Antonio,2023-04-28,5,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
San Antonio,2023-04-29,4,2,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0
San Antonio,2023-04-30,1,5,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0
San Antonio,2023-05-01,2,6,0,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0
San Antonio,2023-05-02,2,5,1,0,0,2,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4,1,0
San Antonio,2023-05-03,5,7,0,0,0,4,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5,0,0
San Antonio,2023-05-04,7,7,0,0,0,4,1,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,4,2,5,0,0
San Antonio,2023-05-05,8,8,0,0,0,5,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,4,2,6,0,0
San Antonio,2023-05-06,9,11,0,0,0,4,4,0,1,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,5,4,4,7,0,0
San Antonio,2023-05-07,8,12,1,0,0,3,3,1,1,0,0,7,4,1,0,0,0,0,1,0,0,0,0,0,4,4,5,7,0,1
San Antonio,2023-05-08,13,12,3,2,0,5,3,2,1,0,0,9,1,1,1,0,0,0,3,0,0,0,0,0,6,7,6,6,0,3
San Antonio,2023-05-09,16,13,1,2,0,9,2,2,1,0,0,8,3,1,1,0,0,1,0,0,0,0,0,0,6,10,6,7,1,0
San Antonio,2023-05-10,11,19,0,1,0,7,1,1,1,1,0,11,4,2,1,0,0,0,0,0,0,0,0,0,4,7,9,10,0,0
San Antonio,2023-05-11,6,25,0,0,0,5,1,0,0,2,0,14,4,3,2,0,0,0,0,0,0,0,0,0,2,4,11,14,0,0
San Antonio,2023-05-12,11,26,2,0,0,7,3,1,0,2,0,14,5,3,2,0,0,2,0,0,0,0,0,0,2,9,12,14,1,1
San Antonio,2023-05-13,10,29,0,0,0,5,3,1,1,2,0,17,5,3,2,0,0,0,0,0,0,0,0,0,3,7,12,17,0,0
San Antonio,2023-05-14,6,28,5,0,0,2,3,0,1,2,0,16,5,3,2,0,0,4,0,1,0,0,0,0,1,5,11,17,3,2
